,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
1701,Mavericks,9,18,0.5,21,23,0.913,11,31,42,18,5,2,13,13,96,24,58,0.413793103448,1,0.471428571429,0.477987421384,0.5,0.409090909091,0.777777777778,0.638888888889,0.458333333333,0.492063492063,0.48275862069,0.461538461538,0.3125,0.333333333333,0.5,0.41935483871,0.461538461538,0.504347826087
1702,Celtics,10,34,0.294,20,25,0.8,9,31,40,21,9,7,18,20,98,24,53,0.452830188679,0,0.425,0.478021978022,0.625,0.576271186441,0.555555555556,0.555555555556,0.409090909091,0.424657534247,0.421052631579,0.488372093023,0.473684210526,0.411764705882,0.5625,0.512820512821,0.375,0.430894308943
1703,Hawks,6,25,0.24,16,20,0.8,13,42,55,22,10,10,14,19,114,40,70,0.571428571429,1,0.575,0.521978021978,0.375,0.423728813559,0.444444444444,0.444444444444,0.590909090909,0.575342465753,0.578947368421,0.511627906977,0.526315789474,0.588235294118,0.4375,0.487179487179,0.625,0.569105691057
1704,76ers,10,34,0.294,24,27,0.889,12,30,42,24,11,3,22,25,108,27,48,0.5625,0,0.480519480519,0.479532163743,0.625,0.539682539683,0.421052631579,0.409090909091,0.428571428571,0.508474576271,0.48275862069,0.436363636364,0.44,0.428571428571,0.628571428571,0.581395348837,0.44262295082,0.444444444444
1705,Warriors,6,29,0.207,33,39,0.846,16,29,45,31,14,4,13,18,119,34,60,0.566666666667,1,0.519480519481,0.520467836257,0.375,0.460317460317,0.578947368421,0.590909090909,0.571428571429,0.491525423729,0.51724137931,0.563636363636,0.56,0.571428571429,0.371428571429,0.418604651163,0.55737704918,0.555555555556
1706,Kings,6,17,0.353,10,15,0.667,7,35,42,23,6,4,18,18,88,30,65,0.461538461538,0,0.473684210526,0.463276836158,0.428571428571,0.425,0.416666666667,0.428571428571,0.304347826087,0.492957746479,0.446808510638,0.479166666667,0.352941176471,0.363636363636,0.642857142857,0.545454545455,0.483870967742,0.474452554745
1707,Timberwolves,8,23,0.348,14,20,0.7,16,36,52,25,11,7,10,15,102,32,72,0.444444444444,1,0.526315789474,0.536723163842,0.571428571429,0.575,0.583333333333,0.571428571429,0.695652173913,0.507042253521,0.553191489362,0.520833333333,0.647058823529,0.636363636364,0.357142857143,0.454545454545,0.516129032258,0.525547445255
1708,Wizards,12,28,0.429,18,20,0.9,17,29,46,29,11,6,19,22,112,29,63,0.460317460317,1,0.5125,0.52,0.6,0.491228070175,0.45,0.425531914894,0.566666666667,0.508771929825,0.528735632184,0.508771929825,0.52380952381,0.5,0.5,0.488888888889,0.483333333333,0.533898305085
1709,Warriors,8,29,0.276,22,27,0.815,13,28,41,28,10,6,19,23,108,31,55,0.563636363636,0,0.4875,0.48,0.4,0.508771929825,0.55,0.574468085106,0.433333333333,0.491228070175,0.471264367816,0.491228070175,0.47619047619,0.5,0.5,0.511111111111,0.516666666667,0.466101694915
1710,Trail Blazers,10,25,0.4,15,22,0.682,8,42,50,25,5,5,24,25,113,34,59,0.576271186441,0,0.494382022472,0.446808510638,0.588235294118,0.5,0.394736842105,0.415094339623,0.333333333333,0.567567567568,0.510204081633,0.520833333333,0.277777777778,0.714285714286,0.774193548387,0.568181818182,0.472222222222,0.427536231884
1711,Pistons,7,25,0.28,23,31,0.742,16,32,48,23,13,2,7,19,120,38,79,0.481012658228,1,0.505617977528,0.553191489362,0.411764705882,0.5,0.605263157895,0.584905660377,0.666666666667,0.432432432432,0.489795918367,0.479166666667,0.722222222222,0.285714285714,0.225806451613,0.431818181818,0.527777777778,0.572463768116
1712,Nuggets,13,30,0.433,22,24,0.917,6,39,45,26,6,2,16,16,125,32,50,0.64,1,0.505617977528,0.454545454545,0.565217391304,0.535714285714,0.709677419355,0.705882352941,0.352941176471,0.619047619048,0.5625,0.5,0.375,0.4,0.571428571429,0.457142857143,0.484848484848,0.416666666667
1713,Bulls,10,26,0.385,9,10,0.9,11,24,35,26,10,3,12,19,107,34,70,0.485714285714,0,0.494382022472,0.545454545455,0.434782608696,0.464285714286,0.290322580645,0.294117647059,0.647058823529,0.380952380952,0.4375,0.5,0.625,0.6,0.428571428571,0.542857142857,0.515151515152,0.583333333333
1714,Suns,7,21,0.333,19,24,0.792,8,24,32,22,6,5,12,25,112,36,62,0.58064516129,0,0.472527472527,0.491124260355,0.368421052632,0.45652173913,0.463414634146,0.452830188679,0.4,0.470588235294,0.450704225352,0.478260869565,0.5,0.625,0.545454545455,0.568181818182,0.5,0.50406504065
1715,Grizzlies,12,25,0.48,22,29,0.759,12,27,39,24,6,3,10,19,130,36,61,0.590163934426,1,0.527472527473,0.508875739645,0.631578947368,0.54347826087,0.536585365854,0.547169811321,0.6,0.529411764706,0.549295774648,0.521739130435,0.5,0.375,0.454545454545,0.431818181818,0.5,0.49593495935
1716,Jazz,9,22,0.409,11,13,0.846,8,25,33,22,8,4,7,18,106,34,71,0.478873239437,0,0.524390243902,0.550295857988,0.375,0.5,0.407407407407,0.361111111111,0.571428571429,0.409836065574,0.44,0.52380952381,0.615384615385,0.363636363636,0.333333333333,0.514285714286,0.586206896552,0.568
1717,Thunder,15,22,0.682,16,23,0.696,6,36,42,20,5,7,14,17,109,24,54,0.444444444444,1,0.475609756098,0.449704142012,0.625,0.5,0.592592592593,0.638888888889,0.428571428571,0.590163934426,0.56,0.47619047619,0.384615384615,0.636363636364,0.666666666667,0.485714285714,0.413793103448,0.432
1718,Spurs,9,29,0.31,21,24,0.875,6,30,36,20,8,7,18,21,100,26,45,0.577777777778,1,0.486111111111,0.477419354839,0.5625,0.557692307692,0.538461538462,0.489795918367,0.315789473684,0.51724137931,0.467532467532,0.47619047619,0.380952380952,0.875,0.514285714286,0.446808510638,0.464285714286,0.436893203883
1719,Pacers,7,23,0.304,18,25,0.72,13,28,41,22,13,1,17,26,99,30,58,0.51724137931,0,0.513888888889,0.522580645161,0.4375,0.442307692308,0.461538461538,0.510204081633,0.684210526316,0.48275862069,0.532467532468,0.52380952381,0.619047619048,0.125,0.485714285714,0.553191489362,0.535714285714,0.563106796117
1720,Mavericks,14,33,0.424,11,13,0.846,10,23,33,22,10,5,20,20,95,21,44,0.477272727273,0,0.492957746479,0.54609929078,0.583333333333,0.611111111111,0.379310344828,0.351351351351,0.714285714286,0.433962264151,0.492537313433,0.478260869565,0.454545454545,0.555555555556,0.47619047619,0.512820512821,0.446808510638,0.505747126437
1721,Hawks,10,21,0.476,18,24,0.75,4,30,34,24,12,4,22,19,100,26,43,0.604651162791,1,0.507042253521,0.45390070922,0.416666666667,0.388888888889,0.620689655172,0.648648648649,0.285714285714,0.566037735849,0.507462686567,0.521739130435,0.545454545455,0.444444444444,0.52380952381,0.487179487179,0.553191489362,0.494252873563
1722,76ers,6,17,0.353,18,22,0.818,10,30,40,16,7,4,19,22,98,31,68,0.455882352941,0,0.43023255814,0.485714285714,0.315789473684,0.36170212766,0.5625,0.511627906977,0.555555555556,0.46875,0.487804878049,0.4,0.4375,0.25,0.59375,0.55,0.462686567164,0.53125
1723,Heat,13,30,0.433,14,21,0.667,8,34,42,24,9,12,13,18,125,36,60,0.6,1,0.56976744186,0.514285714286,0.684210526316,0.63829787234,0.4375,0.488372093023,0.444444444444,0.53125,0.512195121951,0.6,0.5625,0.75,0.40625,0.45,0.537313432836,0.46875
1724,Cavaliers,10,33,0.303,15,22,0.682,12,29,41,20,3,5,10,21,99,27,58,0.465517241379,0,0.506849315068,0.538461538462,0.434782608696,0.515625,0.454545454545,0.488888888889,0.6,0.426470588235,0.465909090909,0.416666666667,0.428571428571,0.454545454545,0.454545454545,0.5,0.54,0.552380952381
1725,Celtics,13,31,0.419,18,23,0.783,8,39,47,28,4,6,12,21,103,23,47,0.489361702128,1,0.493150684932,0.461538461538,0.565217391304,0.484375,0.545454545455,0.511111111111,0.4,0.573529411765,0.534090909091,0.583333333333,0.571428571429,0.545454545455,0.545454545455,0.5,0.46,0.447619047619
1726,Wizards,9,25,0.36,16,19,0.842,7,37,44,32,6,6,12,21,105,31,59,0.525423728814,1,0.547945205479,0.48275862069,0.5625,0.555555555556,0.410256410256,0.422222222222,0.304347826087,0.521126760563,0.468085106383,0.744186046512,0.428571428571,0.6,0.521739130435,0.538461538462,0.543859649123,0.457364341085
1727,Raptors,7,20,0.35,23,26,0.885,16,34,50,11,8,4,11,18,96,26,70,0.371428571429,0,0.452054794521,0.51724137931,0.4375,0.444444444444,0.589743589744,0.577777777778,0.695652173913,0.478873239437,0.531914893617,0.255813953488,0.571428571429,0.4,0.478260869565,0.461538461538,0.456140350877,0.542635658915
1728,Bucks,9,18,0.5,13,15,0.867,10,24,34,26,8,5,13,19,98,29,65,0.446153846154,0,0.481012658228,0.497005988024,0.473684210526,0.352941176471,0.41935483871,0.428571428571,0.416666666667,0.436363636364,0.430379746835,0.553191489362,0.5,0.714285714286,0.481481481481,0.558823529412,0.483333333333,0.560344827586
1729,Nuggets,10,33,0.303,18,20,0.9,14,31,45,21,8,2,14,15,110,31,51,0.607843137255,1,0.518987341772,0.502994011976,0.526315789474,0.647058823529,0.58064516129,0.571428571429,0.583333333333,0.563636363636,0.569620253165,0.446808510638,0.5,0.285714285714,0.518518518519,0.441176470588,0.516666666667,0.439655172414
1730,Pelicans,9,25,0.36,22,23,0.957,8,45,53,18,6,4,14,15,109,30,53,0.566037735849,1,0.493670886076,0.430939226519,0.75,0.520833333333,0.88,0.575,0.258064516129,0.625,0.514563106796,0.58064516129,0.352941176471,0.571428571429,0.666666666667,0.46875,0.44776119403,0.398496240602
1731,Pistons,3,23,0.13,3,17,0.176,23,27,50,13,11,3,7,17,86,37,80,0.4625,0,0.506329113924,0.569060773481,0.25,0.479166666667,0.12,0.425,0.741935483871,0.375,0.485436893204,0.41935483871,0.647058823529,0.428571428571,0.333333333333,0.53125,0.55223880597,0.601503759398
1732,Magic,5,25,0.2,17,22,0.773,9,34,43,11,3,3,12,25,90,29,58,0.5,0,0.5,0.506097560976,0.384615384615,0.462962962963,0.404761904762,0.415094339623,0.409090909091,0.478873239437,0.462365591398,0.34375,0.25,0.5,0.521739130435,0.609756097561,0.527272727273,0.527272727273
1733,Knicks,8,29,0.276,25,31,0.806,13,37,50,21,9,3,11,16,101,26,52,0.5,1,0.5,0.493902439024,0.615384615385,0.537037037037,0.595238095238,0.584905660377,0.590909090909,0.521126760563,0.537634408602,0.65625,0.75,0.5,0.478260869565,0.390243902439,0.472727272727,0.472727272727
1734,Jazz,4,19,0.211,6,11,0.545,16,30,46,18,6,5,14,23,80,31,71,0.43661971831,0,0.472972972973,0.535714285714,0.333333333333,0.542857142857,0.222222222222,0.297297297297,0.615384615385,0.441176470588,0.489361702128,0.439024390244,0.352941176471,0.416666666667,0.583333333333,0.605263157895,0.5,0.533834586466
1735,Timberwolves,8,16,0.5,21,26,0.808,10,38,48,23,11,7,10,15,107,31,62,0.5,1,0.527027027027,0.464285714286,0.666666666667,0.457142857143,0.777777777778,0.702702702703,0.384615384615,0.558823529412,0.510638297872,0.560975609756,0.647058823529,0.583333333333,0.416666666667,0.394736842105,0.5,0.466165413534
1736,Kings,11,22,0.5,19,22,0.864,10,28,38,12,8,3,15,28,100,24,59,0.406779661017,0,0.507246376812,0.522580645161,0.5,0.44,0.387755102041,0.379310344828,0.5,0.459016393443,0.469135802469,0.428571428571,0.5,0.6,0.454545454545,0.528301886792,0.510638297872,0.561904761905
1737,Nets,11,28,0.393,30,36,0.833,10,33,43,16,8,2,18,25,109,23,46,0.5,1,0.492753623188,0.477419354839,0.5,0.56,0.612244897959,0.620689655172,0.5,0.540983606557,0.530864197531,0.571428571429,0.5,0.4,0.545454545455,0.471698113208,0.489361702128,0.438095238095
1738,Warriors,6,30,0.2,13,14,0.929,6,35,41,23,10,6,15,18,87,28,58,0.48275862069,0,0.485714285714,0.517647058824,0.545454545455,0.612244897959,0.433333333333,0.4,0.461538461538,0.454545454545,0.455555555556,0.547619047619,0.526315789474,0.545454545455,0.5,0.545454545455,0.474576271186,0.479338842975
1739,Bulls,5,19,0.263,17,21,0.81,7,42,49,19,9,5,15,15,94,31,63,0.492063492063,1,0.514285714286,0.482352941176,0.454545454545,0.387755102041,0.566666666667,0.6,0.538461538462,0.545454545455,0.544444444444,0.452380952381,0.473684210526,0.454545454545,0.5,0.454545454545,0.525423728814,0.520661157025
1740,Trail Blazers,10,25,0.4,26,35,0.743,9,36,45,19,9,7,14,19,114,29,54,0.537037037037,1,0.534246575342,0.478787878788,0.47619047619,0.462962962963,0.464285714286,0.522388059701,0.428571428571,0.5625,0.529411764706,0.633333333333,0.5,0.5,0.538461538462,0.431818181818,0.557692307692,0.486486486486
1741,Thunder,11,29,0.379,30,32,0.938,12,28,40,11,9,7,12,25,109,23,57,0.40350877193,0,0.465753424658,0.521212121212,0.52380952381,0.537037037037,0.535714285714,0.477611940299,0.571428571429,0.4375,0.470588235294,0.366666666667,0.5,0.5,0.461538461538,0.568181818182,0.442307692308,0.513513513514
1742,Suns,7,19,0.368,21,25,0.84,4,38,42,30,8,7,18,23,120,39,58,0.672413793103,1,0.567901234568,0.463855421687,0.411764705882,0.358490566038,0.477272727273,0.471698113208,0.307692307692,0.603174603175,0.552631578947,0.612244897959,0.363636363636,0.875,0.529411764706,0.53488372093,0.609375,0.513274336283
1743,Hornets,10,34,0.294,23,28,0.821,9,25,34,19,14,1,16,20,103,25,55,0.454545454545,0,0.432098765432,0.536144578313,0.588235294118,0.641509433962,0.522727272727,0.528301886792,0.692307692308,0.396825396825,0.447368421053,0.387755102041,0.636363636364,0.125,0.470588235294,0.46511627907,0.390625,0.486725663717
1744,Wizards,10,30,0.333,28,32,0.875,15,30,45,23,8,6,11,21,106,24,62,0.387096774194,0,0.453333333333,0.531791907514,0.47619047619,0.545454545455,0.571428571429,0.542372881356,0.576923076923,0.428571428571,0.46875,0.589743589744,0.615384615385,0.4,0.392857142857,0.477272727273,0.444444444444,0.525423728814
1745,Raptors,11,25,0.44,21,27,0.778,11,40,51,16,5,9,17,23,114,30,56,0.535714285714,1,0.546666666667,0.468208092486,0.52380952381,0.454545454545,0.428571428571,0.457627118644,0.423076923077,0.571428571429,0.53125,0.410256410256,0.384615384615,0.6,0.607142857143,0.522727272727,0.555555555556,0.474576271186
1746,Cavaliers,25,46,0.543,16,20,0.8,5,28,33,31,7,5,14,24,135,22,40,0.55,1,0.489583333333,0.485875706215,0.714285714286,0.638888888889,0.421052631579,0.4,0.3125,0.466666666667,0.434210526316,0.508196721311,0.5,0.555555555556,0.538461538462,0.615384615385,0.360655737705,0.380952380952
1747,Hawks,10,26,0.385,22,30,0.733,11,32,43,30,7,4,12,15,130,39,65,0.6,0,0.510416666667,0.514124293785,0.285714285714,0.361111111111,0.578947368421,0.6,0.6875,0.533333333333,0.565789473684,0.491803278689,0.5,0.444444444444,0.461538461538,0.384615384615,0.639344262295,0.619047619048
1748,Grizzlies,9,28,0.321,15,22,0.682,7,32,39,16,4,0,10,23,100,29,54,0.537037037037,0,0.493506493506,0.5,0.642857142857,0.509090909091,0.416666666667,0.448979591837,0.466666666667,0.463768115942,0.464285714286,0.410256410256,0.444444444444,0.0,0.555555555556,0.53488372093,0.460317460317,0.495412844037
1749,Mavericks,5,27,0.185,21,27,0.778,8,37,45,23,5,3,8,20,104,34,55,0.618181818182,1,0.506493506494,0.5,0.357142857143,0.490909090909,0.583333333333,0.551020408163,0.533333333333,0.536231884058,0.535714285714,0.589743589744,0.555555555556,1.0,0.444444444444,0.46511627907,0.539682539683,0.504587155963
1750,Spurs,6,27,0.222,15,25,0.6,11,42,53,20,6,4,11,22,101,34,68,0.5,1,0.533333333333,0.510752688172,0.428571428571,0.519230769231,0.428571428571,0.510204081633,0.578947368421,0.512195121951,0.524752475248,0.5,0.75,0.666666666667,0.407407407407,0.5,0.55737704918,0.507462686567
1751,Pelicans,8,25,0.32,20,24,0.833,8,40,48,20,2,2,16,22,98,27,66,0.409090909091,0,0.466666666667,0.489247311828,0.571428571429,0.480769230769,0.571428571429,0.489795918367,0.421052631579,0.487804878049,0.475247524752,0.5,0.25,0.333333333333,0.592592592593,0.5,0.44262295082,0.492537313433
1752,Magic,5,17,0.294,15,19,0.789,8,39,47,27,7,6,9,13,110,40,73,0.547945205479,1,0.5625,0.497237569061,0.384615384615,0.377777777778,0.416666666667,0.431818181818,0.380952380952,0.541666666667,0.505376344086,0.574468085106,0.5,0.545454545455,0.5,0.448275862069,0.597014925373,0.536764705882
1753,Heat,8,28,0.286,21,25,0.84,13,33,46,20,7,5,9,16,99,27,63,0.428571428571,0,0.4375,0.502762430939,0.615384615385,0.622222222222,0.583333333333,0.568181818182,0.619047619048,0.458333333333,0.494623655914,0.425531914894,0.5,0.454545454545,0.5,0.551724137931,0.402985074627,0.463235294118
1754,76ers,9,28,0.321,24,31,0.774,12,38,50,20,5,9,15,21,105,27,55,0.490909090909,1,0.521739130435,0.497005988024,0.5625,0.571428571429,0.452830188679,0.484375,0.571428571429,0.542857142857,0.549450549451,0.588235294118,0.333333333333,0.75,0.6,0.512195121951,0.509433962264,0.466101694915
1755,Knicks,7,21,0.333,29,33,0.879,9,32,41,14,10,3,10,20,102,26,63,0.412698412698,0,0.478260869565,0.502994011976,0.4375,0.428571428571,0.547169811321,0.515625,0.428571428571,0.457142857143,0.450549450549,0.411764705882,0.666666666667,0.25,0.4,0.487804878049,0.490566037736,0.533898305085
1756,Suns,5,21,0.238,25,31,0.806,9,36,45,28,10,7,17,26,118,39,68,0.573529411765,1,0.543209876543,0.505681818182,0.357142857143,0.375,0.471698113208,0.469696969697,0.45,0.5,0.489130434783,0.666666666667,0.5,0.583333333333,0.472222222222,0.464285714286,0.582089552239,0.566666666667
1757,Thunder,9,35,0.257,28,35,0.8,11,36,47,14,10,5,19,30,111,28,52,0.538461538462,0,0.456790123457,0.494318181818,0.642857142857,0.625,0.528301886792,0.530303030303,0.55,0.5,0.510869565217,0.333333333333,0.5,0.416666666667,0.527777777778,0.535714285714,0.417910447761,0.433333333333
1758,Jazz,12,26,0.462,24,34,0.706,5,40,45,25,7,5,13,25,112,26,48,0.541666666667,1,0.513513513514,0.453987730061,0.631578947368,0.464285714286,0.571428571429,0.586206896552,0.357142857143,0.547945205479,0.51724137931,0.675675675676,0.538461538462,0.625,0.52,0.510204081633,0.472727272727,0.448598130841
1759,Nets,7,30,0.233,18,24,0.75,9,33,42,12,6,3,12,24,97,29,59,0.491525423729,0,0.486486486486,0.546012269939,0.368421052632,0.535714285714,0.428571428571,0.413793103448,0.642857142857,0.452054794521,0.48275862069,0.324324324324,0.461538461538,0.375,0.48,0.489795918367,0.527272727273,0.551401869159
1760,Spurs,6,24,0.25,15,24,0.625,17,32,49,16,10,8,12,17,97,32,70,0.457142857143,1,0.520547945205,0.513661202186,0.6,0.6,0.483870967742,0.521739130435,0.515151515152,0.450704225352,0.471153846154,0.4,0.625,0.727272727273,0.461538461538,0.459459459459,0.507936507937,0.48951048951
1761,Timberwolves,4,16,0.25,16,22,0.727,16,39,55,24,6,3,14,20,90,31,73,0.424657534247,0,0.479452054795,0.486338797814,0.4,0.4,0.516129032258,0.478260869565,0.484848484848,0.549295774648,0.528846153846,0.6,0.375,0.272727272727,0.538461538462,0.540540540541,0.492063492063,0.51048951049
1762,Heat,18,34,0.529,10,12,0.833,15,33,48,20,6,4,10,19,120,28,54,0.518518518519,1,0.567901234568,0.546583850932,0.620689655172,0.55737704918,0.47619047619,0.4,0.652173913043,0.568965517241,0.592592592593,0.5,0.6,0.8,0.4,0.542857142857,0.538461538462,0.54
1763,Cavaliers,11,27,0.407,11,18,0.611,8,25,33,20,4,1,15,16,92,24,46,0.521739130435,0,0.432098765432,0.453416149068,0.379310344828,0.44262295082,0.52380952381,0.6,0.347826086957,0.431034482759,0.407407407407,0.5,0.4,0.2,0.6,0.457142857143,0.461538461538,0.46
1764,Grizzlies,8,28,0.286,14,21,0.667,17,29,46,26,8,6,13,24,108,35,69,0.507246376812,0,0.524390243902,0.554285714286,0.307692307692,0.4,0.341463414634,0.368421052632,0.62962962963,0.467741935484,0.516853932584,0.509803921569,0.444444444444,0.6,0.481481481481,0.545454545455,0.625,0.657142857143
1765,Rockets,18,42,0.429,27,36,0.75,10,33,43,25,10,4,14,20,123,21,36,0.583333333333,1,0.475609756098,0.445714285714,0.692307692308,0.6,0.658536585366,0.631578947368,0.37037037037,0.532258064516,0.483146067416,0.490196078431,0.555555555556,0.4,0.518518518519,0.454545454545,0.375,0.342857142857
1766,Trail Blazers,16,25,0.64,16,22,0.727,6,31,37,29,9,6,12,13,130,33,61,0.540983606557,1,0.521276595745,0.5,0.533333333333,0.454545454545,0.571428571429,0.564102564103,0.428571428571,0.574074074074,0.544117647059,0.547169811321,0.5625,0.5,0.48,0.371428571429,0.515625,0.521367521368
1767,Nets,14,30,0.467,12,17,0.706,8,23,31,24,7,6,13,22,116,31,56,0.553571428571,0,0.478723404255,0.5,0.466666666667,0.545454545455,0.428571428571,0.435897435897,0.571428571429,0.425925925926,0.455882352941,0.452830188679,0.4375,0.5,0.52,0.628571428571,0.484375,0.478632478632
1768,Nuggets,9,30,0.3,21,25,0.84,11,34,45,21,5,3,13,20,102,27,50,0.54,0,0.467532467532,0.470588235294,0.36,0.526315789474,0.6,0.595238095238,0.458333333333,0.53125,0.511363636364,0.45652173913,0.384615384615,0.333333333333,0.722222222222,0.526315789474,0.519230769231,0.442477876106
1769,Hornets,16,27,0.593,14,17,0.824,13,30,43,25,8,6,5,18,112,25,63,0.396825396825,1,0.532467532468,0.529411764706,0.64,0.473684210526,0.4,0.404761904762,0.541666666667,0.46875,0.488636363636,0.54347826087,0.615384615385,0.666666666667,0.277777777778,0.473684210526,0.480769230769,0.557522123894
1770,Raptors,7,21,0.333,17,20,0.85,3,33,36,20,2,4,11,23,94,28,54,0.518518518519,0,0.479452054795,0.462962962963,0.538461538462,0.4375,0.472222222222,0.46511627907,0.25,0.5,0.461538461538,0.555555555556,0.4,0.5,0.647058823529,0.560975609756,0.466666666667,0.473684210526
1771,Bucks,6,27,0.222,19,23,0.826,9,33,42,16,3,4,6,18,101,32,60,0.533333333333,1,0.520547945205,0.537037037037,0.461538461538,0.5625,0.527777777778,0.53488372093,0.75,0.5,0.538461538462,0.444444444444,0.6,0.5,0.352941176471,0.439024390244,0.533333333333,0.526315789474
1772,76ers,14,34,0.412,6,7,0.857,6,30,36,30,5,2,19,18,106,29,54,0.537037037037,0,0.443298969072,0.48087431694,0.583333333333,0.59649122807,0.25,0.25,0.375,0.46875,0.45,0.535714285714,0.3125,0.166666666667,0.730769230769,0.666666666667,0.397260273973,0.428571428571
1773,Pistons,10,23,0.435,18,21,0.857,10,34,44,26,11,10,7,9,136,44,72,0.611111111111,1,0.556701030928,0.51912568306,0.416666666667,0.40350877193,0.75,0.75,0.625,0.53125,0.55,0.464285714286,0.6875,0.833333333333,0.269230769231,0.333333333333,0.602739726027,0.571428571429
1774,Wizards,14,26,0.538,23,25,0.92,10,28,38,26,9,6,12,16,115,25,55,0.454545454545,1,0.469879518072,0.476470588235,0.5,0.426229508197,0.657142857143,0.568181818182,0.434782608696,0.48275862069,0.469135802469,0.619047619048,0.5,0.666666666667,0.461538461538,0.470588235294,0.454545454545,0.504587155963
1775,Magic,14,35,0.4,12,19,0.632,13,30,43,16,9,3,14,18,114,30,54,0.555555555556,0,0.530120481928,0.523529411765,0.5,0.573770491803,0.342857142857,0.431818181818,0.565217391304,0.51724137931,0.530864197531,0.380952380952,0.5,0.333333333333,0.538461538462,0.529411764706,0.545454545455,0.495412844037
1776,Knicks,7,22,0.318,20,25,0.8,12,35,47,18,5,6,15,20,105,32,61,0.524590163934,0,0.493670886076,0.485380116959,0.35,0.385964912281,0.512820512821,0.520833333333,0.521739130435,0.593220338983,0.573170731707,0.461538461538,0.3125,0.666666666667,0.652173913043,0.526315789474,0.542372881356,0.535087719298
1777,Warriors,13,35,0.371,19,23,0.826,11,24,35,21,11,3,8,18,112,27,53,0.509433962264,1,0.506329113924,0.514619883041,0.65,0.614035087719,0.487179487179,0.479166666667,0.478260869565,0.406779661017,0.426829268293,0.538461538462,0.6875,0.333333333333,0.347826086957,0.473684210526,0.457627118644,0.464912280702
1778,Pacers,15,33,0.455,12,21,0.571,9,35,44,24,6,4,15,22,97,20,45,0.444444444444,1,0.507246376812,0.503225806452,0.625,0.55,0.387096774194,0.403846153846,0.45,0.514705882353,0.5,0.533333333333,0.333333333333,0.8,0.51724137931,0.536585365854,0.444444444444,0.473684210526
1779,Hawks,9,27,0.333,19,31,0.613,11,33,44,21,12,1,14,19,96,25,50,0.5,0,0.492753623188,0.496774193548,0.375,0.45,0.612903225806,0.596153846154,0.55,0.485294117647,0.5,0.466666666667,0.666666666667,0.2,0.48275862069,0.463414634146,0.555555555556,0.526315789474
1780,Thunder,2,22,0.091,21,30,0.7,13,36,49,19,4,2,15,21,89,31,60,0.516666666667,0,0.44,0.488095238095,0.222222222222,0.468085106383,0.617647058824,0.652173913043,0.722222222222,0.529411764706,0.56976744186,0.441860465116,0.4,0.5,0.652173913043,0.512195121951,0.469696969697,0.495867768595
1781,Mavericks,7,25,0.28,13,16,0.813,5,32,37,24,6,2,8,20,104,35,61,0.573770491803,1,0.56,0.511904761905,0.777777777778,0.531914893617,0.382352941176,0.347826086957,0.277777777778,0.470588235294,0.43023255814,0.558139534884,0.6,0.5,0.347826086957,0.487804878049,0.530303030303,0.504132231405
1782,Suns,4,20,0.2,21,26,0.808,10,40,50,16,7,10,11,29,109,38,74,0.513513513514,1,0.567567567568,0.525139664804,0.235294117647,0.350877192982,0.42,0.393939393939,0.416666666667,0.5,0.480769230769,0.457142857143,0.538461538462,0.625,0.478260869565,0.508771929825,0.666666666667,0.606557377049
1783,Celtics,13,37,0.351,29,40,0.725,14,40,54,19,6,6,12,28,106,19,48,0.395833333333,0,0.432432432432,0.474860335196,0.764705882353,0.649122807018,0.58,0.606060606061,0.583333333333,0.5,0.519230769231,0.542857142857,0.461538461538,0.375,0.521739130435,0.491228070175,0.333333333333,0.393442622951
1784,Jazz,10,33,0.303,18,27,0.667,12,35,47,24,8,3,13,15,110,31,57,0.543859649123,1,0.488095238095,0.520231213873,0.555555555556,0.66,0.545454545455,0.574468085106,0.705882352941,0.522388059701,0.559523809524,0.5,0.5,0.5,0.52,0.416666666667,0.469696969697,0.463414634146
1785,Kings,8,17,0.471,15,20,0.75,5,32,37,24,8,3,12,21,109,35,66,0.530303030303,0,0.511904761905,0.479768786127,0.444444444444,0.34,0.454545454545,0.425531914894,0.294117647059,0.477611940299,0.440476190476,0.5,0.5,0.5,0.48,0.583333333333,0.530303030303,0.536585365854
1786,Spurs,11,28,0.393,21,23,0.913,9,35,44,24,6,6,9,13,112,29,60,0.483333333333,1,0.493827160494,0.5,0.44,0.417910447761,0.6,0.575,0.5625,0.492957746479,0.505747126437,0.558139534884,0.666666666667,0.666666666667,0.428571428571,0.393939393939,0.517857142857,0.550458715596
1787,Rockets,14,39,0.359,14,17,0.824,7,36,43,19,3,3,12,20,110,27,49,0.551020408163,0,0.506172839506,0.5,0.56,0.582089552239,0.4,0.425,0.4375,0.507042253521,0.494252873563,0.441860465116,0.333333333333,0.333333333333,0.571428571429,0.606060606061,0.482142857143,0.449541284404
