,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
449,Rockets,9,28,0.321,14,20,0.7,11,29,40,18,5,5,8,19,103,31,55,0.563636363636,0,0.481927710843,0.512345679012,0.473684210526,0.622222222222,0.518518518519,0.555555555556,0.578947368421,0.483333333333,0.506329113924,0.473684210526,0.625,0.714285714286,0.421052631579,0.513513513514,0.484375,0.470085470085
450,Heat,9,28,0.321,16,23,0.696,13,21,34,19,12,3,19,18,97,27,54,0.5,0,0.467532467532,0.506172839506,0.5625,0.636363636364,0.470588235294,0.469387755102,0.5,0.388888888889,0.425,0.475,0.521739130435,0.375,0.513513513514,0.486486486486,0.44262295082,0.457627118644
451,Pistons,7,16,0.438,18,26,0.692,13,33,46,21,11,5,18,19,107,34,64,0.53125,1,0.532467532468,0.493827160494,0.4375,0.363636363636,0.529411764706,0.530612244898,0.5,0.611111111111,0.575,0.525,0.478260869565,0.625,0.486486486486,0.513513513514,0.55737704918,0.542372881356
452,Mavericks,8,21,0.381,15,17,0.882,7,38,45,16,3,3,9,18,89,25,61,0.409836065574,1,0.52380952381,0.5125,0.727272727273,0.552631578947,0.441176470588,0.404761904762,0.411764705882,0.487179487179,0.473684210526,0.592592592593,0.375,0.428571428571,0.473684210526,0.5,0.480769230769,0.5
453,Bobcats,3,17,0.176,19,25,0.76,10,40,50,11,5,4,10,18,82,27,61,0.44262295082,0,0.47619047619,0.4875,0.272727272727,0.447368421053,0.558823529412,0.595238095238,0.588235294118,0.512820512821,0.526315789474,0.407407407407,0.625,0.571428571429,0.526315789474,0.5,0.519230769231,0.5
454,Bucks,8,18,0.444,18,21,0.857,8,25,33,21,4,6,12,17,100,29,60,0.483333333333,0,0.493333333333,0.503225806452,0.421052631579,0.428571428571,0.461538461538,0.4375,0.421052631579,0.462962962963,0.452054794521,0.512195121951,0.363636363636,0.6,0.5,0.425,0.517857142857,0.530973451327
455,Celtics,11,24,0.458,21,27,0.778,11,29,40,20,7,4,12,23,108,27,53,0.509433962264,1,0.506666666667,0.496774193548,0.578947368421,0.571428571429,0.538461538462,0.5625,0.578947368421,0.537037037037,0.547945205479,0.487804878049,0.636363636364,0.4,0.5,0.575,0.482142857143,0.469026548673
456,Raptors,8,20,0.4,15,18,0.833,9,29,38,17,6,2,18,25,103,32,57,0.561403508772,0,0.5,0.49358974359,0.4,0.408163265306,0.428571428571,0.418604651163,0.5,0.517857142857,0.513513513514,0.386363636364,0.352941176471,0.5,0.6,0.609756097561,0.533333333333,0.532710280374
457,Warriors,12,29,0.414,20,25,0.8,9,27,36,27,11,2,12,16,112,28,50,0.56,1,0.5,0.50641025641,0.6,0.591836734694,0.571428571429,0.581395348837,0.5,0.482142857143,0.486486486486,0.613636363636,0.647058823529,0.5,0.4,0.390243902439,0.466666666667,0.467289719626
458,Kings,10,29,0.345,15,19,0.789,13,28,41,24,9,5,8,18,95,25,60,0.416666666667,0,0.492957746479,0.517441860465,0.588235294118,0.591836734694,0.454545454545,0.487179487179,0.565217391304,0.430769230769,0.465909090909,0.533333333333,0.642857142857,0.5,0.347826086957,0.473684210526,0.462962962963,0.487804878049
459,Thunder,7,20,0.35,18,20,0.9,10,37,47,21,5,5,15,20,97,29,63,0.460317460317,1,0.507042253521,0.482558139535,0.411764705882,0.408163265306,0.545454545455,0.512820512821,0.434782608696,0.569230769231,0.534090909091,0.466666666667,0.357142857143,0.5,0.652173913043,0.526315789474,0.537037037037,0.512195121951
460,Suns,7,29,0.241,10,15,0.667,14,27,41,22,4,5,14,17,91,30,58,0.51724137931,0,0.44578313253,0.508771929825,0.583333333333,0.674418604651,0.434782608696,0.416666666667,0.538461538462,0.465517241379,0.488095238095,0.458333333333,0.363636363636,0.416666666667,0.636363636364,0.472222222222,0.422535211268,0.453125
461,Grizzlies,5,14,0.357,13,21,0.619,12,31,43,26,7,7,8,19,110,41,70,0.585714285714,1,0.55421686747,0.491228070175,0.416666666667,0.325581395349,0.565217391304,0.583333333333,0.461538461538,0.534482758621,0.511904761905,0.541666666667,0.636363636364,0.583333333333,0.363636363636,0.527777777778,0.577464788732,0.546875
462,76ers,11,29,0.379,23,33,0.697,20,36,56,20,10,4,23,27,126,35,67,0.522388059701,1,0.494623655914,0.505263157895,0.647058823529,0.527272727273,0.479166666667,0.507692307692,0.714285714286,0.58064516129,0.622222222222,0.416666666667,0.434782608696,0.571428571429,0.560975609756,0.5,0.460526315789,0.496296296296
463,Magic,6,26,0.231,25,32,0.781,8,26,34,28,13,3,18,27,125,41,68,0.602941176471,0,0.505376344086,0.494736842105,0.352941176471,0.472727272727,0.520833333333,0.492307692308,0.285714285714,0.41935483871,0.377777777778,0.583333333333,0.565217391304,0.428571428571,0.439024390244,0.5,0.539473684211,0.503703703704
464,Nuggets,7,18,0.389,18,28,0.643,17,39,56,23,7,7,10,23,111,36,67,0.537313432836,1,0.58904109589,0.53125,0.777777777778,0.529411764706,0.418604651163,0.451612903226,0.607142857143,0.6,0.602150537634,0.605263157895,0.5,0.636363636364,0.47619047619,0.547619047619,0.5625,0.531746031746
465,Nets,2,16,0.125,25,34,0.735,11,26,37,15,7,4,11,19,87,28,59,0.474576271186,0,0.41095890411,0.46875,0.222222222222,0.470588235294,0.581395348837,0.548387096774,0.392857142857,0.4,0.397849462366,0.394736842105,0.5,0.363636363636,0.52380952381,0.452380952381,0.4375,0.468253968254
466,Nuggets,6,23,0.261,10,13,0.769,15,28,43,27,6,8,11,22,88,30,69,0.434782608696,0,0.493150684932,0.502732240437,0.545454545455,0.621621621622,0.344827586207,0.351351351351,0.428571428571,0.424242424242,0.425742574257,0.574468085106,0.5,0.380952380952,0.478260869565,0.6875,0.483870967742,0.472602739726
467,Cavaliers,5,14,0.357,19,24,0.792,20,38,58,20,6,13,12,10,98,32,77,0.415584415584,1,0.506849315068,0.497267759563,0.454545454545,0.378378378378,0.655172413793,0.648648648649,0.571428571429,0.575757575758,0.574257425743,0.425531914894,0.5,0.619047619048,0.521739130435,0.3125,0.516129032258,0.527397260274
468,Suns,11,24,0.458,14,19,0.737,8,32,40,17,13,6,18,23,97,25,55,0.454545454545,1,0.537313432836,0.473053892216,0.55,0.436363636364,0.451612903226,0.5,0.275862068966,0.492307692308,0.425531914894,0.566666666667,0.619047619048,0.857142857143,0.45,0.53488372093,0.531914893617,0.491071428571
469,Rockets,9,31,0.29,17,19,0.895,21,33,54,13,8,1,22,20,88,22,57,0.385964912281,0,0.462686567164,0.526946107784,0.45,0.563636363636,0.548387096774,0.5,0.724137931034,0.507692307692,0.574468085106,0.433333333333,0.380952380952,0.142857142857,0.55,0.46511627907,0.468085106383,0.508928571429
470,Trail Blazers,8,23,0.348,15,17,0.882,16,31,47,22,7,7,11,16,111,36,75,0.48,1,0.530120481928,0.524064171123,0.615384615385,0.676470588235,0.416666666667,0.414634146341,0.551724137931,0.508196721311,0.522222222222,0.666666666667,0.5,0.5,0.458333333333,0.410256410256,0.514285714286,0.490196078431
471,Thunder,5,11,0.455,21,24,0.875,13,30,43,11,7,7,13,23,104,34,78,0.435897435897,0,0.469879518072,0.475935828877,0.384615384615,0.323529411765,0.583333333333,0.585365853659,0.448275862069,0.491803278689,0.477777777778,0.333333333333,0.5,0.5,0.541666666667,0.589743589744,0.485714285714,0.509803921569
472,Bucks,9,27,0.333,17,22,0.773,15,28,43,25,10,13,17,29,98,27,64,0.421875,0,0.521739130435,0.514124293785,0.5625,0.5625,0.34693877551,0.34375,0.416666666667,0.451612903226,0.438775510204,0.54347826087,0.588235294118,0.541666666667,0.53125,0.58,0.509433962264,0.496124031008
473,Pistons,7,21,0.333,32,42,0.762,21,34,55,21,7,11,15,21,105,26,65,0.4,1,0.478260869565,0.485875706215,0.4375,0.4375,0.65306122449,0.65625,0.583333333333,0.548387096774,0.561224489796,0.45652173913,0.411764705882,0.458333333333,0.46875,0.42,0.490566037736,0.503875968992
474,Pelicans,7,22,0.318,14,15,0.933,18,40,58,21,5,2,16,17,97,31,72,0.430555555556,0,0.506666666667,0.522222222222,0.388888888889,0.478260869565,0.48275862069,0.405405405405,0.692307692308,0.571428571429,0.604166666667,0.45652173913,0.384615384615,0.2,0.695652173913,0.515151515152,0.543859649123,0.537313432836
475,Mavericks,11,24,0.458,15,22,0.682,8,30,38,25,8,8,7,16,100,26,62,0.41935483871,1,0.493333333333,0.477777777778,0.611111111111,0.521739130435,0.51724137931,0.594594594595,0.307692307692,0.428571428571,0.395833333333,0.54347826087,0.615384615385,0.8,0.304347826087,0.484848484848,0.456140350877,0.462686567164
476,Jazz,4,11,0.364,16,18,0.889,11,29,40,21,5,2,14,20,86,29,69,0.420289855072,0,0.452054794521,0.487804878049,0.571428571429,0.407407407407,0.571428571429,0.545454545455,0.611111111111,0.460317460317,0.493827160494,0.466666666667,0.416666666667,0.333333333333,0.636363636364,0.540540540541,0.439393939394,0.503649635036
477,Pacers,3,16,0.188,12,15,0.8,7,34,41,24,7,4,8,17,95,37,68,0.544117647059,1,0.547945205479,0.512195121951,0.428571428571,0.592592592593,0.428571428571,0.454545454545,0.388888888889,0.539682539683,0.506172839506,0.533333333333,0.583333333333,0.666666666667,0.363636363636,0.459459459459,0.560606060606,0.496350364964
478,Heat,6,22,0.273,17,24,0.708,6,21,27,16,9,5,9,25,87,26,55,0.472727272727,0,0.463768115942,0.509933774834,0.375,0.536585365854,0.425,0.428571428571,0.315789473684,0.368421052632,0.355263157895,0.4,0.75,0.714285714286,0.375,0.555555555556,0.490566037736,0.5
479,Bulls,10,19,0.526,23,32,0.719,13,36,49,24,3,2,15,20,107,27,55,0.490909090909,1,0.536231884058,0.490066225166,0.625,0.463414634146,0.575,0.571428571429,0.684210526316,0.631578947368,0.644736842105,0.6,0.25,0.285714285714,0.625,0.444444444444,0.509433962264,0.5
480,Knicks,16,27,0.593,9,11,0.818,7,23,30,24,11,7,12,29,113,28,50,0.56,1,0.602739726027,0.513333333333,0.8,0.627906976744,0.3,0.261904761905,0.318181818182,0.53488372093,0.461538461538,0.685714285714,0.785714285714,0.7,0.428571428571,0.537037037037,0.528301886792,0.467289719626
481,Nets,4,16,0.25,21,31,0.677,15,20,35,11,3,3,16,25,83,25,57,0.438596491228,0,0.397260273973,0.486666666667,0.2,0.372093023256,0.7,0.738095238095,0.681818181818,0.46511627907,0.538461538462,0.314285714286,0.214285714286,0.3,0.571428571429,0.462962962963,0.471698113208,0.532710280374
482,Wizards,8,27,0.296,31,41,0.756,13,33,46,22,12,10,14,26,105,25,56,0.446428571429,0,0.44,0.474285714286,0.571428571429,0.574468085106,0.62,0.611940298507,0.52,0.478260869565,0.489361702128,0.478260869565,0.666666666667,0.769230769231,0.48275862069,0.509803921569,0.409836065574,0.4375
483,Bucks,6,20,0.3,19,26,0.731,12,36,48,24,6,3,15,25,109,36,72,0.5,1,0.56,0.525714285714,0.428571428571,0.425531914894,0.38,0.388059701493,0.48,0.521739130435,0.510638297872,0.521739130435,0.333333333333,0.230769230769,0.51724137931,0.490196078431,0.590163934426,0.5625
484,Magic,10,25,0.4,13,20,0.65,4,27,31,19,5,3,12,19,83,20,45,0.444444444444,0,0.405405405405,0.457516339869,0.37037037037,0.423728813559,0.448275862069,0.512820512821,0.285714285714,0.435483870968,0.407894736842,0.431818181818,0.384615384615,0.375,0.545454545455,0.487179487179,0.425531914894,0.478723404255
485,Knicks,17,34,0.5,16,19,0.842,10,35,45,25,8,5,10,20,121,27,49,0.551020408163,1,0.594594594595,0.542483660131,0.62962962963,0.576271186441,0.551724137931,0.487179487179,0.714285714286,0.564516129032,0.592105263158,0.568181818182,0.615384615385,0.625,0.454545454545,0.512820512821,0.574468085106,0.521276595745
486,Cavaliers,5,20,0.25,8,17,0.471,16,31,47,19,4,2,11,11,89,33,74,0.445945945946,0,0.447058823529,0.508108108108,0.384615384615,0.46511627907,0.571428571429,0.607142857143,0.533333333333,0.462686567164,0.484536082474,0.38,0.4,0.4,0.478260869565,0.379310344828,0.458333333333,0.521126760563
487,Hawks,8,23,0.348,6,11,0.545,14,36,50,31,6,3,12,18,108,39,68,0.573529411765,1,0.552941176471,0.491891891892,0.615384615385,0.53488372093,0.428571428571,0.392857142857,0.466666666667,0.537313432836,0.515463917526,0.62,0.6,0.6,0.521739130435,0.620689655172,0.541666666667,0.478873239437
488,Raptors,5,19,0.263,22,25,0.88,11,25,36,15,7,5,8,26,97,30,68,0.441176470588,0,0.486111111111,0.514792899408,0.357142857143,0.452380952381,0.488888888889,0.438596491228,0.379310344828,0.416666666667,0.404494382022,0.483870967742,0.636363636364,0.555555555556,0.333333333333,0.490566037736,0.51724137931,0.535433070866
489,Suns,9,23,0.391,23,32,0.719,18,35,53,16,4,4,16,27,106,28,59,0.474576271186,1,0.513888888889,0.485207100592,0.642857142857,0.547619047619,0.511111111111,0.561403508772,0.620689655172,0.583333333333,0.595505617978,0.516129032258,0.363636363636,0.444444444444,0.666666666667,0.509433962264,0.48275862069,0.464566929134
490,Rockets,6,28,0.214,25,39,0.641,14,38,52,15,14,9,15,21,105,31,55,0.563636363636,1,0.578125,0.522012578616,0.75,0.636363636364,0.480769230769,0.534246575342,0.583333333333,0.535211267606,0.547368421053,0.6,0.608695652174,0.75,0.405405405405,0.4375,0.553571428571,0.478260869565
491,Warriors,2,16,0.125,27,34,0.794,10,33,43,10,9,3,22,27,83,25,60,0.416666666667,0,0.421875,0.477987421384,0.25,0.363636363636,0.519230769231,0.465753424658,0.416666666667,0.464788732394,0.452631578947,0.4,0.391304347826,0.25,0.594594594595,0.5625,0.446428571429,0.521739130435
492,Nuggets,6,17,0.353,24,29,0.828,15,27,42,11,4,4,14,19,98,28,60,0.466666666667,0,0.441558441558,0.48125,0.5,0.459459459459,0.631578947368,0.617021276596,0.6,0.5,0.53164556962,0.305555555556,0.444444444444,0.4,0.608695652174,0.513513513514,0.430769230769,0.487804878049
493,Celtics,6,20,0.3,14,18,0.778,10,27,37,25,5,6,9,18,106,37,63,0.587301587302,1,0.558441558442,0.51875,0.5,0.540540540541,0.368421052632,0.382978723404,0.4,0.5,0.46835443038,0.694444444444,0.555555555556,0.6,0.391304347826,0.486486486486,0.569230769231,0.512195121951
494,76ers,6,27,0.222,8,13,0.615,11,39,50,21,4,4,15,20,88,31,65,0.476923076923,0,0.46835443038,0.502732240437,0.6,0.5625,0.32,0.342105263158,0.478260869565,0.52,0.510204081633,0.42,0.307692307692,0.363636363636,0.625,0.571428571429,0.449275362319,0.481481481481
495,Bobcats,4,21,0.19,17,25,0.68,12,36,48,29,9,7,9,15,105,38,70,0.542857142857,1,0.53164556962,0.497267759563,0.4,0.4375,0.68,0.657894736842,0.521739130435,0.48,0.489795918367,0.58,0.692307692308,0.636363636364,0.375,0.428571428571,0.550724637681,0.518518518519
496,Jazz,4,11,0.364,16,19,0.842,18,21,39,17,17,3,16,22,98,35,82,0.426829268293,0,0.458823529412,0.528409090909,0.190476190476,0.323529411765,0.432432432432,0.441860465116,0.514285714286,0.388888888889,0.438202247191,0.395348837209,0.653846153846,0.375,0.432432432432,0.564102564103,0.546875,0.577464788732
497,Trail Blazers,17,23,0.739,21,24,0.875,17,33,50,26,9,5,21,17,130,29,60,0.483333333333,1,0.541176470588,0.471590909091,0.809523809524,0.676470588235,0.567567567568,0.558139534884,0.485714285714,0.611111111111,0.561797752809,0.604651162791,0.346153846154,0.625,0.567567567568,0.435897435897,0.453125,0.422535211268
498,Thunder,7,21,0.333,24,30,0.8,7,34,41,20,9,11,14,22,109,32,56,0.571428571429,1,0.541666666667,0.466666666667,0.7,0.567567567568,0.48,0.46875,0.269230769231,0.53125,0.455555555556,0.512820512821,0.5,0.785714285714,0.466666666667,0.511627906977,0.516129032258,0.4375
499,Pelicans,3,16,0.188,26,34,0.765,19,30,49,19,9,3,16,21,95,30,72,0.416666666667,0,0.458333333333,0.533333333333,0.3,0.432432432432,0.52,0.53125,0.730769230769,0.46875,0.544444444444,0.487179487179,0.5,0.214285714286,0.533333333333,0.488372093023,0.483870967742,0.5625
500,Spurs,13,26,0.5,5,6,0.833,10,24,34,24,6,1,11,21,100,28,65,0.430769230769,0,0.518987341772,0.561728395062,0.590909090909,0.577777777778,0.161290322581,0.176470588235,0.555555555556,0.421052631579,0.453333333333,0.521739130435,0.428571428571,0.25,0.44,0.567567567568,0.491228070175,0.555555555556
501,Pacers,9,19,0.474,26,28,0.929,8,33,41,22,8,3,14,16,111,29,52,0.557692307692,1,0.481012658228,0.438271604938,0.409090909091,0.422222222222,0.838709677419,0.823529411765,0.444444444444,0.578947368421,0.546666666667,0.478260869565,0.571428571429,0.75,0.56,0.432432432432,0.508771929825,0.444444444444
502,Timberwolves,5,22,0.227,29,39,0.744,17,28,45,13,11,1,18,15,82,19,60,0.316666666667,0,0.358208955224,0.5125,0.555555555556,0.55,0.690476190476,0.672413793103,0.708333333333,0.430769230769,0.505617977528,0.361111111111,0.5,0.111111111111,0.473684210526,0.348837209302,0.327586206897,0.5
503,Heat,4,18,0.222,13,19,0.684,7,37,44,23,11,8,20,28,103,39,60,0.65,1,0.641791044776,0.4875,0.444444444444,0.45,0.309523809524,0.327586206897,0.291666666667,0.569230769231,0.494382022472,0.638888888889,0.5,0.888888888889,0.526315789474,0.651162790698,0.672413793103,0.5
504,Pistons,12,19,0.632,12,15,0.8,13,38,51,15,8,9,18,20,92,22,61,0.360655737705,1,0.53125,0.470588235294,0.8,0.513513513514,0.5,0.5,0.541666666667,0.535211267606,0.536842105263,0.46875,0.5,0.5625,0.58064516129,0.645161290323,0.448979591837,0.458646616541
505,Bulls,3,18,0.167,12,15,0.8,11,33,44,17,8,7,13,11,75,27,72,0.375,0,0.46875,0.529411764706,0.2,0.486486486486,0.5,0.5,0.458333333333,0.464788732394,0.463157894737,0.53125,0.5,0.4375,0.41935483871,0.354838709677,0.551020408163,0.541353383459
506,Trail Blazers,9,30,0.3,19,24,0.792,17,33,50,22,4,3,16,13,106,30,57,0.526315789474,0,0.458823529412,0.5,0.529411764706,0.652173913043,0.703703703704,0.685714285714,0.708333333333,0.532258064516,0.581395348837,0.458333333333,0.363636363636,0.5,0.571428571429,0.382352941176,0.441176470588,0.4453125
507,Mavericks,8,16,0.5,8,11,0.727,7,29,36,26,7,3,12,21,108,38,71,0.535211267606,1,0.541176470588,0.5,0.470588235294,0.347826086957,0.296296296296,0.314285714286,0.291666666667,0.467741935484,0.418604651163,0.541666666667,0.636363636364,0.5,0.428571428571,0.617647058824,0.558823529412,0.5546875
508,Bucks,7,20,0.35,15,22,0.682,8,28,36,20,3,3,11,19,82,23,53,0.433962264151,0,0.46875,0.496598639456,0.583333333333,0.526315789474,0.46875,0.488888888889,0.421052631579,0.48275862069,0.467532467532,0.555555555556,0.333333333333,0.333333333333,0.578947368421,0.475,0.442307692308,0.48623853211
509,Nets,5,18,0.278,17,23,0.739,11,30,41,16,6,6,8,21,90,29,56,0.517857142857,1,0.53125,0.503401360544,0.416666666667,0.473684210526,0.53125,0.511111111111,0.578947368421,0.51724137931,0.532467532468,0.444444444444,0.666666666667,0.666666666667,0.421052631579,0.525,0.557692307692,0.51376146789
510,Grizzlies,2,10,0.2,18,22,0.818,17,23,40,13,8,6,8,10,82,29,75,0.386666666667,0,0.413333333333,0.491329479769,0.2,0.357142857143,0.6,0.611111111111,0.53125,0.418181818182,0.459770114943,0.351351351351,0.571428571429,0.545454545455,0.444444444444,0.333333333333,0.446153846154,0.51724137931
511,Warriors,8,18,0.444,12,14,0.857,15,32,47,24,6,5,10,20,108,36,70,0.514285714286,1,0.586666666667,0.508670520231,0.8,0.642857142857,0.4,0.388888888889,0.46875,0.581818181818,0.540229885057,0.648648648649,0.428571428571,0.454545454545,0.555555555556,0.666666666667,0.553846153846,0.48275862069
512,Jazz,8,19,0.421,22,30,0.733,12,38,50,20,5,9,16,32,102,28,70,0.4,0,0.48,0.486338797814,0.727272727273,0.558823529412,0.415094339623,0.441176470588,0.48,0.513513513514,0.505050505051,0.434782608696,0.3125,0.5625,0.615384615385,0.551724137931,0.4375,0.469798657718
513,Kings,3,15,0.2,31,38,0.816,13,36,49,26,11,7,10,26,112,36,79,0.455696202532,1,0.52,0.513661202186,0.272727272727,0.441176470588,0.584905660377,0.558823529412,0.52,0.486486486486,0.494949494949,0.565217391304,0.6875,0.4375,0.384615384615,0.448275862069,0.5625,0.530201342282
514,76ers,3,16,0.188,9,14,0.643,11,27,38,19,4,4,13,24,92,37,72,0.513888888889,0,0.533333333333,0.514619883041,0.3,0.421052631579,0.257142857143,0.291666666667,0.354838709677,0.457627118644,0.422222222222,0.475,0.333333333333,0.5,0.541666666667,0.585365853659,0.569230769231,0.541353383459
515,Nuggets,7,22,0.318,26,34,0.765,20,32,52,21,8,4,11,17,103,28,61,0.459016393443,1,0.466666666667,0.485380116959,0.7,0.578947368421,0.742857142857,0.708333333333,0.645161290323,0.542372881356,0.577777777778,0.525,0.666666666667,0.5,0.458333333333,0.414634146341,0.430769230769,0.458646616541
516,Knicks,6,16,0.375,17,23,0.739,4,22,26,13,10,3,14,18,73,19,57,0.333333333333,0,0.390625,0.503448275862,0.3,0.390243902439,0.435897435897,0.46,0.363636363636,0.360655737705,0.361111111111,0.371428571429,0.526315789474,0.5,0.466666666667,0.486486486486,0.431818181818,0.548076923077
517,Celtics,14,25,0.56,22,27,0.815,7,39,46,22,9,3,16,19,114,25,47,0.531914893617,1,0.609375,0.496551724138,0.7,0.609756097561,0.564102564103,0.54,0.636363636364,0.639344262295,0.638888888889,0.628571428571,0.473684210526,0.5,0.533333333333,0.513513513514,0.568181818182,0.451923076923
518,Heat,11,28,0.393,19,21,0.905,5,29,34,26,8,3,17,18,110,29,44,0.659090909091,1,0.526315789474,0.458598726115,0.611111111111,0.583333333333,0.542857142857,0.488372093023,0.238095238095,0.517857142857,0.441558441558,0.604651162791,0.444444444444,0.6,0.5,0.461538461538,0.5,0.403669724771
