,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
1978,Trail Blazers,18,46,0.391,18,28,0.643,22,30,52,25,9,4,14,22,120,24,58,0.413793103448,0,0.461538461538,0.538860103627,0.545454545455,0.647887323944,0.486486486486,0.549019607843,0.733333333333,0.416666666667,0.509803921569,0.446428571429,0.5625,0.333333333333,0.466666666667,0.511627906977,0.413793103448,0.475409836066
1979,Mavericks,15,25,0.6,19,23,0.826,8,42,50,31,7,8,16,21,132,34,64,0.53125,1,0.538461538462,0.461139896373,0.454545454545,0.352112676056,0.513513513514,0.450980392157,0.266666666667,0.583333333333,0.490196078431,0.553571428571,0.4375,0.666666666667,0.533333333333,0.488372093023,0.586206896552,0.524590163934
1980,Raptors,6,20,0.3,29,45,0.644,14,31,45,18,8,7,10,18,105,29,61,0.475409836066,1,0.466666666667,0.493902439024,0.428571428571,0.47619047619,0.707317073171,0.714285714286,0.666666666667,0.484375,0.529411764706,0.473684210526,0.666666666667,0.466666666667,0.454545454545,0.375,0.475409836066,0.5
1981,Magic,8,22,0.364,12,18,0.667,7,33,40,20,4,8,12,30,100,32,61,0.524590163934,0,0.533333333333,0.506097560976,0.571428571429,0.52380952381,0.292682926829,0.285714285714,0.333333333333,0.515625,0.470588235294,0.526315789474,0.333333333333,0.533333333333,0.545454545455,0.625,0.524590163934,0.5
1982,Jazz,13,38,0.342,13,14,0.929,16,28,44,24,8,4,17,13,94,21,45,0.466666666667,1,0.5,0.560810810811,0.8125,0.826086956522,0.481481481481,0.451612903226,0.888888888889,0.528301886792,0.619718309859,0.533333333333,0.444444444444,0.285714285714,0.566666666667,0.541666666667,0.403846153846,0.441176470588
1983,Bucks,3,8,0.375,14,17,0.824,2,25,27,21,10,10,13,11,85,31,57,0.543859649123,0,0.5,0.439189189189,0.1875,0.173913043478,0.518518518519,0.548387096774,0.111111111111,0.471698113208,0.380281690141,0.466666666667,0.555555555556,0.714285714286,0.433333333333,0.458333333333,0.596153846154,0.558823529412
1984,76ers,8,21,0.381,19,27,0.704,12,28,40,28,5,7,11,19,105,31,71,0.43661971831,0,0.458823529412,0.494623655914,0.444444444444,0.45652173913,0.513513513514,0.5625,0.461538461538,0.417910447761,0.430107526882,0.5,0.384615384615,0.7,0.458333333333,0.441860465116,0.462686567164,0.507142857143
1985,Celtics,10,25,0.4,18,21,0.857,14,39,53,28,8,3,13,24,120,36,69,0.521739130435,1,0.541176470588,0.505376344086,0.555555555556,0.54347826087,0.486486486486,0.4375,0.538461538462,0.582089552239,0.569892473118,0.5,0.615384615385,0.3,0.541666666667,0.558139534884,0.537313432836,0.492857142857
1986,76ers,4,18,0.222,9,14,0.643,10,34,44,15,4,4,15,17,75,27,62,0.435483870968,0,0.469696969697,0.496894409938,0.285714285714,0.409090909091,0.45,0.518518518519,0.588235294118,0.472222222222,0.494382022472,0.454545454545,0.363636363636,0.444444444444,0.555555555556,0.459459459459,0.519230769231,0.529914529915
1987,Pacers,10,26,0.385,11,13,0.846,7,38,45,18,7,5,12,20,91,25,55,0.454545454545,1,0.530303030303,0.503105590062,0.714285714286,0.590909090909,0.55,0.481481481481,0.411764705882,0.527777777778,0.505617977528,0.545454545455,0.636363636364,0.555555555556,0.444444444444,0.540540540541,0.480769230769,0.470085470085
1988,Timberwolves,7,19,0.368,25,30,0.833,10,27,37,26,8,5,15,20,104,29,63,0.460317460317,0,0.455696202532,0.485207100592,0.466666666667,0.441860465116,0.625,0.555555555556,0.434782608696,0.465517241379,0.456790123457,0.456140350877,0.380952380952,0.333333333333,0.483870967742,0.5,0.453125,0.5
1989,Warriors,8,24,0.333,15,24,0.625,13,31,44,31,13,10,16,20,109,35,63,0.555555555556,1,0.544303797468,0.514792899408,0.533333333333,0.558139534884,0.375,0.444444444444,0.565217391304,0.534482758621,0.543209876543,0.543859649123,0.619047619048,0.666666666667,0.516129032258,0.5,0.546875,0.5
1990,Wizards,13,25,0.52,12,20,0.6,9,35,44,27,10,3,9,17,117,33,66,0.5,1,0.547619047619,0.538461538462,0.5,0.431034482759,0.48,0.540540540541,0.818181818182,0.530303030303,0.571428571429,0.54,0.666666666667,0.333333333333,0.391304347826,0.53125,0.568965517241,0.594594594595
1991,Hawks,13,33,0.394,13,17,0.765,2,31,33,23,5,6,14,15,102,25,45,0.555555555556,0,0.452380952381,0.461538461538,0.5,0.568965517241,0.52,0.459459459459,0.181818181818,0.469696969697,0.428571428571,0.46,0.333333333333,0.666666666667,0.608695652174,0.46875,0.431034482759,0.405405405405
1992,Bucks,5,9,0.556,4,7,0.571,5,35,40,23,5,7,13,20,91,36,67,0.537313432836,0,0.539473684211,0.472049689441,0.357142857143,0.214285714286,0.235294117647,0.291666666667,0.333333333333,0.546875,0.506329113924,0.560975609756,0.454545454545,0.7,0.52,0.588235294118,0.58064516129,0.563025210084
1993,Pistons,9,33,0.273,13,17,0.765,10,29,39,18,6,3,12,14,92,26,52,0.5,1,0.460526315789,0.527950310559,0.642857142857,0.785714285714,0.764705882353,0.708333333333,0.666666666667,0.453125,0.493670886076,0.439024390244,0.545454545455,0.3,0.48,0.411764705882,0.41935483871,0.436974789916
1994,Nuggets,8,22,0.364,19,25,0.76,10,25,35,19,10,4,16,16,91,24,59,0.406779661017,0,0.4,0.48502994012,0.347826086957,0.415094339623,0.59375,0.595238095238,0.555555555556,0.416666666667,0.448717948718,0.333333333333,0.5,0.5,0.571428571429,0.457142857143,0.421052631579,0.517543859649
1995,Cavaliers,15,31,0.484,13,17,0.765,8,35,43,38,10,4,12,19,124,33,55,0.6,1,0.6,0.51497005988,0.652173913043,0.584905660377,0.40625,0.404761904762,0.444444444444,0.583333333333,0.551282051282,0.666666666667,0.5,0.5,0.428571428571,0.542857142857,0.578947368421,0.482456140351
1996,Magic,5,19,0.263,13,19,0.684,14,31,45,15,9,7,11,20,96,34,74,0.459459459459,0,0.493670886076,0.522471910112,0.416666666667,0.463414634146,0.393939393939,0.441860465116,0.608695652174,0.455882352941,0.494505494505,0.405405405405,0.529411764706,0.538461538462,0.44,0.555555555556,0.507462686567,0.540145985401
1997,Celtics,7,22,0.318,20,24,0.833,9,37,46,22,8,6,14,16,107,33,63,0.52380952381,1,0.506329113924,0.477528089888,0.583333333333,0.536585365854,0.606060606061,0.558139534884,0.391304347826,0.544117647059,0.505494505495,0.594594594595,0.470588235294,0.461538461538,0.56,0.444444444444,0.492537313433,0.459854014599
1998,Kings,9,29,0.31,13,16,0.813,14,36,50,23,6,2,19,19,102,31,59,0.525423728814,0,0.493827160494,0.491620111732,0.428571428571,0.547169811321,0.464285714286,0.410256410256,0.56,0.553846153846,0.555555555556,0.450980392157,0.315789473684,0.222222222222,0.678571428571,0.542857142857,0.516666666667,0.468253968254
1999,Bulls,12,24,0.5,15,23,0.652,11,29,40,28,13,7,9,16,109,29,67,0.432835820896,1,0.506172839506,0.508379888268,0.571428571429,0.452830188679,0.535714285714,0.589743589744,0.44,0.446153846154,0.444444444444,0.549019607843,0.684210526316,0.777777777778,0.321428571429,0.457142857143,0.483333333333,0.531746031746
2000,Spurs,4,17,0.235,10,13,0.769,9,38,47,23,9,12,16,17,88,33,69,0.478260869565,0,0.513888888889,0.49710982659,0.333333333333,0.472222222222,0.434782608696,0.40625,0.473684210526,0.513513513514,0.505376344086,0.560975609756,0.45,0.705882352941,0.533333333333,0.586206896552,0.55,0.503649635036
2001,Hornets,8,19,0.421,13,19,0.684,10,36,46,18,11,5,14,12,91,27,68,0.397058823529,1,0.486111111111,0.50289017341,0.666666666667,0.527777777778,0.565217391304,0.59375,0.526315789474,0.486486486486,0.494623655914,0.439024390244,0.55,0.294117647059,0.466666666667,0.413793103448,0.45,0.496350364964
2002,Suns,11,28,0.393,26,34,0.765,9,36,45,22,8,10,17,18,97,19,48,0.395833333333,0,0.434782608696,0.457831325301,0.578947368421,0.583333333333,0.604651162791,0.641509433962,0.473684210526,0.507042253521,0.5,0.55,0.444444444444,0.714285714286,0.566666666667,0.4,0.38,0.406779661017
2003,Grizzlies,8,20,0.4,17,19,0.895,10,35,45,18,10,4,13,27,103,31,70,0.442857142857,1,0.565217391304,0.542168674699,0.421052631579,0.416666666667,0.395348837209,0.358490566038,0.526315789474,0.492957746479,0.5,0.45,0.555555555556,0.285714285714,0.433333333333,0.6,0.62,0.593220338983
2004,Pelicans,7,16,0.438,24,30,0.8,11,31,42,16,7,1,12,25,99,27,71,0.380281690141,0,0.435897435897,0.497142857143,0.7,0.457142857143,0.521739130435,0.526315789474,0.44,0.442857142857,0.442105263158,0.432432432432,0.583333333333,0.166666666667,0.5,0.531914893617,0.397058823529,0.507142857143
2005,Heat,3,19,0.158,22,27,0.815,14,39,53,21,5,5,12,22,113,41,69,0.594202898551,1,0.564102564103,0.502857142857,0.3,0.542857142857,0.478260869565,0.473684210526,0.56,0.557142857143,0.557894736842,0.567567567568,0.416666666667,0.833333333333,0.5,0.468085106383,0.602941176471,0.492857142857
2006,Thunder,8,35,0.229,21,29,0.724,13,33,46,22,10,7,13,17,111,33,56,0.589285714286,1,0.506172839506,0.497267759563,0.380952380952,0.486111111111,0.6,0.630434782609,0.5,0.492537313433,0.494623655914,0.458333333333,0.526315789474,0.7,0.464285714286,0.386363636364,0.55,0.504504504505
2007,Rockets,13,37,0.351,14,17,0.824,13,34,47,26,9,3,15,27,107,27,55,0.490909090909,0,0.493827160494,0.502732240437,0.619047619048,0.513888888889,0.4,0.369565217391,0.5,0.507462686567,0.505376344086,0.541666666667,0.473684210526,0.3,0.535714285714,0.613636363636,0.45,0.495495495495
2008,Hornets,10,28,0.357,17,21,0.81,3,33,36,21,7,5,8,21,105,29,54,0.537037037037,1,0.534246575342,0.525641025641,0.555555555556,0.608695652174,0.414634146341,0.4375,0.333333333333,0.464788732394,0.45,0.5,0.636363636364,0.714285714286,0.333333333333,0.466666666667,0.527272727273,0.490909090909
2009,Nets,8,18,0.444,24,27,0.889,6,38,44,21,4,2,16,24,100,26,56,0.464285714286,0,0.465753424658,0.474358974359,0.444444444444,0.391304347826,0.585365853659,0.5625,0.666666666667,0.535211267606,0.55,0.5,0.363636363636,0.285714285714,0.666666666667,0.533333333333,0.472727272727,0.509090909091
2010,Spurs,8,14,0.571,20,24,0.833,10,34,44,26,7,4,10,12,112,34,67,0.507462686567,1,0.53164556962,0.512658227848,0.533333333333,0.5,0.740740740741,0.666666666667,0.625,0.53125,0.55,0.530612244898,0.466666666667,0.4,0.416666666667,0.428571428571,0.53125,0.515384615385
2011,Heat,7,14,0.5,7,12,0.583,6,30,36,23,8,6,14,16,88,30,63,0.47619047619,0,0.46835443038,0.487341772152,0.466666666667,0.5,0.259259259259,0.333333333333,0.375,0.46875,0.45,0.469387755102,0.533333333333,0.6,0.583333333333,0.571428571429,0.46875,0.484615384615
2012,Wizards,12,30,0.4,11,12,0.917,10,33,43,25,7,2,18,22,101,27,62,0.435483870968,0,0.464285714286,0.522727272727,0.413793103448,0.416666666667,0.423076923077,0.352941176471,0.588235294118,0.492537313433,0.511904761905,0.438596491228,0.411764705882,0.285714285714,0.529411764706,0.564102564103,0.490909090909,0.596153846154
2013,Hawks,17,42,0.405,15,22,0.682,7,34,41,32,10,5,16,17,122,28,42,0.666666666667,1,0.535714285714,0.477272727273,0.586206896552,0.583333333333,0.576923076923,0.647058823529,0.411764705882,0.507462686567,0.488095238095,0.561403508772,0.588235294118,0.714285714286,0.470588235294,0.435897435897,0.509090909091,0.403846153846
2014,Kings,8,20,0.4,12,23,0.522,14,26,40,23,6,4,17,25,104,34,71,0.478873239437,0,0.48275862069,0.53216374269,0.615384615385,0.606060606061,0.4,0.418181818182,0.608695652174,0.433333333333,0.481927710843,0.442307692308,0.428571428571,0.4,0.5,0.581395348837,0.459459459459,0.514492753623
2015,Timberwolves,5,13,0.385,18,32,0.563,9,34,43,29,8,6,17,18,113,40,67,0.597014925373,1,0.51724137931,0.46783625731,0.384615384615,0.393939393939,0.6,0.581818181818,0.391304347826,0.566666666667,0.518072289157,0.557692307692,0.571428571429,0.6,0.5,0.418604651163,0.540540540541,0.485507246377
2016,Magic,8,25,0.32,16,19,0.842,17,27,44,24,9,3,6,19,102,31,73,0.424657534247,0,0.475609756098,0.550561797753,0.421052631579,0.510204081633,0.432432432432,0.431818181818,0.653846153846,0.428571428571,0.494382022472,0.444444444444,0.692307692308,0.375,0.285714285714,0.558823529412,0.492063492063,0.565891472868
2017,Pistons,11,24,0.458,21,25,0.84,9,36,45,30,4,5,15,15,118,32,56,0.571428571429,1,0.524390243902,0.449438202247,0.578947368421,0.489795918367,0.567567567568,0.568181818182,0.346153846154,0.571428571429,0.505617977528,0.555555555556,0.307692307692,0.625,0.714285714286,0.441176470588,0.507936507937,0.434108527132
2018,Bucks,7,16,0.438,11,15,0.733,10,21,31,23,8,4,14,24,104,36,64,0.5625,0,0.518072289157,0.490797546012,0.411764705882,0.32,0.323529411765,0.357142857143,0.37037037037,0.45652173913,0.424657534247,0.442307692308,0.571428571429,0.333333333333,0.538461538462,0.585365853659,0.545454545455,0.566371681416
2019,Cavaliers,10,34,0.294,23,27,0.852,17,25,42,29,6,8,12,17,113,30,49,0.612244897959,1,0.481927710843,0.509202453988,0.588235294118,0.68,0.676470588235,0.642857142857,0.62962962963,0.54347826087,0.575342465753,0.557692307692,0.428571428571,0.666666666667,0.461538461538,0.414634146341,0.454545454545,0.433628318584
2020,Jazz,11,29,0.379,16,20,0.8,13,35,48,22,8,5,22,19,89,20,48,0.416666666667,1,0.484375,0.509933774834,0.55,0.557692307692,0.571428571429,0.47619047619,0.764705882353,0.555555555556,0.6,0.5,0.380952380952,0.357142857143,0.611111111111,0.475,0.454545454545,0.484848484848
2021,Rockets,9,23,0.391,12,22,0.545,4,28,32,22,13,9,14,21,87,24,51,0.470588235294,0,0.515625,0.490066225166,0.45,0.442307692308,0.428571428571,0.52380952381,0.235294117647,0.444444444444,0.4,0.5,0.619047619048,0.642857142857,0.388888888889,0.525,0.545454545455,0.515151515152
2022,Raptors,6,22,0.273,11,20,0.55,15,37,52,13,3,7,11,15,79,25,67,0.373134328358,0,0.469696969697,0.526627218935,0.428571428571,0.52380952381,0.458333333333,0.487804878049,0.681818181818,0.474358974359,0.52,0.351351351351,0.375,0.583333333333,0.578947368421,0.454545454545,0.480769230769,0.527559055118
2023,Celtics,8,20,0.4,13,21,0.619,7,41,48,24,5,5,8,18,91,27,60,0.45,1,0.530303030303,0.473372781065,0.571428571429,0.47619047619,0.541666666667,0.512195121951,0.318181818182,0.525641025641,0.48,0.648648648649,0.625,0.416666666667,0.421052631579,0.545454545455,0.519230769231,0.472440944882
2024,Knicks,14,25,0.56,11,15,0.733,14,39,53,28,4,6,10,16,115,31,62,0.5,1,0.542168674699,0.514792899408,0.48275862069,0.438596491228,0.407407407407,0.416666666667,0.7,0.582089552239,0.609195402299,0.491228070175,0.363636363636,0.545454545455,0.625,0.571428571429,0.574074074074,0.553571428571
2025,Bulls,15,32,0.469,16,21,0.762,6,28,34,29,7,5,6,12,107,23,50,0.46,0,0.457831325301,0.485207100592,0.51724137931,0.561403508772,0.592592592593,0.583333333333,0.3,0.417910447761,0.390804597701,0.508771929825,0.636363636364,0.454545454545,0.375,0.428571428571,0.425925925926,0.446428571429
2026,Trail Blazers,7,27,0.259,22,25,0.88,11,35,46,19,12,8,13,12,109,33,62,0.532258064516,1,0.487804878049,0.481081081081,0.4375,0.473684210526,0.6875,0.694444444444,0.5,0.492957746479,0.494623655914,0.475,0.6,0.571428571429,0.433333333333,0.413793103448,0.5,0.484375
2027,Mavericks,9,30,0.3,10,11,0.909,11,36,47,21,8,6,17,17,103,33,66,0.5,0,0.512195121951,0.518918918919,0.5625,0.526315789474,0.3125,0.305555555556,0.5,0.507042253521,0.505376344086,0.525,0.4,0.428571428571,0.566666666667,0.586206896552,0.5,0.515625
2028,76ers,15,37,0.405,14,15,0.933,8,37,45,26,7,4,9,27,103,22,57,0.385964912281,0,0.528571428571,0.552941176471,0.714285714286,0.685185185185,0.304347826087,0.272727272727,0.533333333333,0.486842105263,0.494505494505,0.590909090909,0.5,0.307692307692,0.36,0.586956521739,0.448979591837,0.491379310345
2029,Nuggets,6,17,0.353,32,40,0.8,7,39,46,18,7,9,16,19,104,27,59,0.457627118644,1,0.471428571429,0.447058823529,0.285714285714,0.314814814815,0.695652173913,0.727272727273,0.466666666667,0.513157894737,0.505494505495,0.409090909091,0.5,0.692307692308,0.64,0.413043478261,0.551020408163,0.508620689655
2030,Pelicans,4,16,0.25,10,14,0.714,9,38,47,15,7,0,16,16,84,31,69,0.449275362319,0,0.492957746479,0.518292682927,0.363636363636,0.444444444444,0.434782608696,0.48275862069,0.75,0.481012658228,0.516483516484,0.365853658537,0.411764705882,0.0,0.551724137931,0.571428571429,0.516666666667,0.5390625
2031,Pacers,7,20,0.35,13,15,0.867,3,41,44,26,10,6,13,12,92,29,59,0.491525423729,1,0.507042253521,0.481707317073,0.636363636364,0.555555555556,0.565217391304,0.51724137931,0.25,0.518987341772,0.483516483516,0.634146341463,0.588235294118,1.0,0.448275862069,0.428571428571,0.483333333333,0.4609375
2032,Knicks,13,30,0.433,15,16,0.938,5,40,45,19,4,9,17,12,106,26,46,0.565217391304,1,0.513157894737,0.460606060606,0.684210526316,0.545454545455,0.51724137931,0.470588235294,0.416666666667,0.597014925373,0.569620253165,0.558823529412,0.307692307692,0.818181818182,0.68,0.461538461538,0.456140350877,0.418181818182
2033,Bulls,6,25,0.24,14,18,0.778,7,27,34,15,9,2,8,14,94,31,64,0.484375,0,0.486842105263,0.539393939394,0.315789473684,0.454545454545,0.48275862069,0.529411764706,0.583333333333,0.402985074627,0.430379746835,0.441176470588,0.692307692308,0.181818181818,0.32,0.538461538462,0.543859649123,0.581818181818
2034,Jazz,5,22,0.227,16,23,0.696,9,27,36,18,8,3,18,22,91,30,51,0.588235294118,0,0.4375,0.467948717949,0.357142857143,0.5,0.533333333333,0.511111111111,0.473684210526,0.482142857143,0.48,0.4,0.380952380952,0.428571428571,0.5625,0.578947368421,0.454545454545,0.455357142857
2035,Thunder,9,22,0.409,14,22,0.636,10,29,39,27,13,4,14,16,113,36,61,0.590163934426,1,0.5625,0.532051282051,0.642857142857,0.5,0.466666666667,0.488888888889,0.526315789474,0.517857142857,0.52,0.6,0.619047619048,0.571428571429,0.4375,0.421052631579,0.545454545455,0.544642857143
2036,Cavaliers,10,38,0.263,7,9,0.778,11,34,45,22,3,2,14,20,95,29,51,0.56862745098,0,0.4875,0.5,0.555555555556,0.633333333333,0.333333333333,0.321428571429,0.52380952381,0.485714285714,0.494505494505,0.44,0.230769230769,0.285714285714,0.608695652174,0.555555555556,0.467741935484,0.432203389831
2037,Nets,8,22,0.364,14,19,0.737,10,36,46,28,10,5,9,16,104,33,67,0.492537313433,1,0.5125,0.5,0.444444444444,0.366666666667,0.666666666667,0.678571428571,0.47619047619,0.514285714286,0.505494505495,0.56,0.769230769231,0.714285714286,0.391304347826,0.444444444444,0.532258064516,0.567796610169
2038,Spurs,7,18,0.389,15,18,0.833,8,29,37,25,7,5,14,12,110,37,59,0.627118644068,1,0.5,0.48125,0.5,0.5,0.625,0.58064516129,0.5,0.557692307692,0.544117647059,0.520833333333,0.388888888889,0.555555555556,0.583333333333,0.387096774194,0.5,0.475806451613
2039,Grizzlies,7,18,0.389,9,13,0.692,8,23,31,23,11,4,10,19,104,37,65,0.569230769231,0,0.5,0.51875,0.5,0.5,0.375,0.41935483871,0.5,0.442307692308,0.455882352941,0.479166666667,0.611111111111,0.444444444444,0.416666666667,0.612903225806,0.5,0.524193548387
2040,Wizards,13,29,0.448,16,23,0.696,13,32,45,37,7,2,14,22,129,37,71,0.521126760563,0,0.49504950495,0.510204081633,0.619047619048,0.527272727273,0.421052631579,0.511111111111,0.619047619048,0.484848484848,0.51724137931,0.528571428571,0.4375,0.5,0.5,0.5,0.4625,0.503546099291
2041,Timberwolves,8,26,0.308,22,22,1.0,8,34,42,33,9,2,14,22,132,43,70,0.614285714286,1,0.50495049505,0.489795918367,0.380952380952,0.472727272727,0.578947368421,0.488888888889,0.380952380952,0.515151515152,0.48275862069,0.471428571429,0.5625,0.5,0.5,0.5,0.5375,0.496453900709
2042,Bucks,3,13,0.231,17,26,0.654,16,33,49,16,4,9,15,16,90,32,71,0.450704225352,0,0.460526315789,0.46408839779,0.375,0.288888888889,0.548387096774,0.604651162791,0.484848484848,0.540983606557,0.521276595745,0.380952380952,0.285714285714,0.6,0.576923076923,0.432432432432,0.470588235294,0.522058823529
2043,Hawks,5,32,0.156,14,17,0.824,17,28,45,26,10,6,11,21,101,36,65,0.553846153846,1,0.539473684211,0.53591160221,0.625,0.711111111111,0.451612903226,0.395348837209,0.515151515152,0.459016393443,0.478723404255,0.619047619048,0.714285714286,0.4,0.423076923077,0.567567567568,0.529411764706,0.477941176471
2044,Pistons,8,30,0.267,20,26,0.769,15,47,62,22,4,6,14,22,112,34,61,0.55737704918,1,0.53164556962,0.494565217391,0.363636363636,0.5,0.540540540541,0.541666666667,0.681818181818,0.573170731707,0.596153846154,0.478260869565,0.333333333333,0.75,0.666666666667,0.511627906977,0.59649122807,0.491935483871
2045,Hornets,14,30,0.467,17,22,0.773,7,35,42,24,8,2,7,21,105,23,63,0.365079365079,0,0.46835443038,0.505434782609,0.636363636364,0.5,0.459459459459,0.458333333333,0.318181818182,0.426829268293,0.403846153846,0.521739130435,0.666666666667,0.25,0.333333333333,0.488372093023,0.40350877193,0.508064516129
2046,Magic,6,18,0.333,19,28,0.679,14,28,42,20,7,1,14,24,97,30,66,0.454545454545,0,0.473684210526,0.512195121951,0.545454545455,0.545454545455,0.452380952381,0.459016393443,0.538461538462,0.459016393443,0.48275862069,0.46511627907,0.4375,0.125,0.56,0.545454545455,0.461538461538,0.503816793893
2047,Heat,5,15,0.333,23,33,0.697,12,33,45,23,9,7,11,20,108,35,65,0.538461538462,1,0.526315789474,0.487804878049,0.454545454545,0.454545454545,0.547619047619,0.540983606557,0.461538461538,0.540983606557,0.51724137931,0.53488372093,0.5625,0.875,0.44,0.454545454545,0.538461538462,0.496183206107
2048,Raptors,13,31,0.419,18,26,0.692,15,30,45,23,9,5,10,24,109,26,63,0.412698412698,0,0.481481481481,0.537142857143,0.52,0.584905660377,0.529411764706,0.426229508197,0.535714285714,0.461538461538,0.483870967742,0.479166666667,0.75,0.3125,0.384615384615,0.510638297872,0.464285714286,0.516393442623
2049,Rockets,12,22,0.545,16,35,0.457,13,35,48,25,3,11,16,23,112,30,59,0.508474576271,1,0.518518518519,0.462857142857,0.48,0.415094339623,0.470588235294,0.573770491803,0.464285714286,0.538461538462,0.516129032258,0.520833333333,0.25,0.6875,0.615384615385,0.489361702128,0.535714285714,0.483606557377
2050,Kings,7,22,0.318,29,39,0.744,12,40,52,28,10,7,12,22,116,33,68,0.485294117647,1,0.533333333333,0.489130434783,0.4375,0.407407407407,0.659090909091,0.629032258065,0.4,0.506329113924,0.477064220183,0.583333333333,0.714285714286,0.777777777778,0.352941176471,0.448979591837,0.559322033898,0.523076923077
2051,Suns,9,32,0.281,15,23,0.652,18,39,57,20,4,2,22,27,94,26,62,0.41935483871,0,0.466666666667,0.510869565217,0.5625,0.592592592593,0.340909090909,0.370967741935,0.6,0.493670886076,0.522935779817,0.416666666667,0.285714285714,0.222222222222,0.647058823529,0.551020408163,0.440677966102,0.476923076923
2052,Warriors,21,45,0.467,21,23,0.913,7,33,40,30,8,10,7,16,128,22,43,0.511627906977,1,0.5,0.478260869565,0.538461538462,0.5625,0.567567567568,0.522727272727,0.318181818182,0.478260869565,0.43956043956,0.491803278689,0.727272727273,0.625,0.388888888889,0.457142857143,0.468085106383,0.413461538462
2053,Mavericks,18,35,0.514,16,21,0.762,15,36,51,31,3,6,11,19,120,25,61,0.409836065574,0,0.5,0.521739130435,0.461538461538,0.4375,0.432432432432,0.477272727273,0.681818181818,0.521739130435,0.56043956044,0.508196721311,0.272727272727,0.375,0.611111111111,0.542857142857,0.531914893617,0.586538461538
2054,Jazz,9,21,0.429,6,7,0.857,7,38,45,21,5,9,12,16,93,30,62,0.483870967742,1,0.549295774648,0.497005988024,0.692307692308,0.65625,0.272727272727,0.269230769231,0.4375,0.542857142857,0.523255813953,0.538461538462,0.357142857143,0.692307692308,0.545454545455,0.551724137931,0.51724137931,0.459259259259
2055,Timberwolves,4,11,0.364,16,19,0.842,9,32,41,18,9,4,10,13,84,28,73,0.383561643836,0,0.450704225352,0.502994011976,0.307692307692,0.34375,0.727272727273,0.730769230769,0.5625,0.457142857143,0.476744186047,0.461538461538,0.642857142857,0.307692307692,0.454545454545,0.448275862069,0.48275862069,0.540740740741
2056,Knicks,8,23,0.348,19,28,0.679,10,31,41,20,5,0,8,23,93,25,56,0.446428571429,0,0.471428571429,0.487654320988,0.363636363636,0.40350877193,0.5,0.528301886792,0.4,0.449275362319,0.436170212766,0.487804878049,0.454545454545,0.0,0.470588235294,0.5,0.520833333333,0.533333333333
2057,Cavaliers,14,34,0.412,19,25,0.76,15,38,53,21,6,5,9,23,107,23,49,0.469387755102,1,0.528571428571,0.512345679012,0.636363636364,0.59649122807,0.5,0.471698113208,0.6,0.550724637681,0.563829787234,0.512195121951,0.545454545455,1.0,0.529411764706,0.5,0.479166666667,0.466666666667
2058,Pistons,7,29,0.241,20,28,0.714,14,39,53,25,2,4,11,14,95,27,59,0.457627118644,0,0.441558441558,0.48087431694,0.35,0.460317460317,0.606060606061,0.666666666667,0.736842105263,0.534246575342,0.576086956522,0.423728813559,0.25,0.363636363636,0.733333333333,0.4,0.473684210526,0.491666666667
2059,Hawks,13,34,0.382,13,14,0.929,5,34,39,34,6,7,4,21,112,30,61,0.491803278689,1,0.558441558442,0.51912568306,0.65,0.539682539683,0.393939393939,0.333333333333,0.263157894737,0.465753424658,0.423913043478,0.576271186441,0.75,0.636363636364,0.266666666667,0.6,0.526315789474,0.508333333333
2060,Trail Blazers,8,25,0.32,24,30,0.8,11,45,56,21,9,5,10,21,108,30,66,0.454545454545,1,0.493506493506,0.494565217391,0.444444444444,0.396825396825,0.585365853659,0.555555555556,0.52380952381,0.511363636364,0.51376146789,0.5,0.642857142857,0.454545454545,0.434782608696,0.488372093023,0.508474576271,0.545454545455
2061,76ers,10,38,0.263,17,24,0.708,10,43,53,21,5,6,13,22,105,29,55,0.527272727273,0,0.506493506494,0.505434782609,0.555555555556,0.603174603175,0.414634146341,0.444444444444,0.47619047619,0.488636363636,0.48623853211,0.5,0.357142857143,0.545454545455,0.565217391304,0.511627906977,0.491525423729,0.454545454545
2062,Raptors,12,29,0.414,25,28,0.893,7,41,48,24,6,7,13,18,115,27,44,0.613636363636,1,0.513157894737,0.462025316456,0.75,0.659090909091,0.657894736842,0.583333333333,0.4375,0.602941176471,0.571428571429,0.521739130435,0.5,0.875,0.65,0.5,0.45,0.385964912281
2063,Pelicans,4,15,0.267,13,20,0.65,9,27,36,22,6,1,7,18,91,33,70,0.471428571429,0,0.486842105263,0.537974683544,0.25,0.340909090909,0.342105263158,0.416666666667,0.5625,0.397058823529,0.428571428571,0.478260869565,0.5,0.125,0.35,0.5,0.55,0.614035087719
